Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Validations,Column Validation: Column Names,2021-03-31 16:32:14.896846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.896846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.896846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.896846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.897846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.897846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.898846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.898846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.898846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.898846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.899846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.899846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.900846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.900846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.900846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.900846,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.902847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.902847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.903847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.903847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.903847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.903847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.904847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.904847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.905847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.905847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.905847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.905847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Names,2021-03-31 16:32:14.906847,wafer_13012020_090817.csv,Validation Success,
Validations,Column Validation: Column Data types,2021-03-31 16:32:14.906847,wafer_13012020_090817.csv,Validation Success,
